GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
338398       7  143130545  143151502      8       4  184835      0.48886      0.31247
259287       7  143164965  143185889      9       3  184835     -0.16709      0.56635
392133       7  143197959  143219104     21       7  184835     -0.94172      0.82683
285966       7  143308066  143437503      9       3  184835       1.1147      0.13248
653691       7  143329346  143522482      9       3  184835       1.1147      0.13248
9747         7  143538467  143609269     16       5  184835    0.0016356      0.49935
135948       7  143622325  143643279     14       2  184835     -0.20253      0.58025
26211        7  143647019  143668108     16       3  184835       1.0743      0.14135
135946       7  143691021  143712068     11       2  184835     -0.66954      0.74842
393046       7  143736040  143765938     17       5  184835       1.2101      0.11311
392138       7  143761312  143782245     11       3  184835      0.45551      0.32437
346525       7  143773370  143806046     12       2  184835      0.21381      0.41535
442361       7  143796675  143817632     14       3  184835     -0.25882      0.60211
135941       7  143810268  143838281     14       2  184835    0.0016964      0.49932
100142659    7  143870062  143976877      5       2  184835    -0.047978      0.51913
100128553    7  143870547  143976392      3       1  184835    -0.058929       0.5235
445328       7  143873175  143902972      2       1  184835     -0.13166      0.55237
7984         7  144042494  144087725      7       2  184835      0.35477      0.36138
135935       7  144084332  144117320     20       4  184835      0.34061       0.3667
27010        7  144139033  144543146    163      42  184835      -0.6349      0.73725
26047        7  146461362  148128088    841     168  184835       0.1711      0.43207
101928700    7  146768029  146804701     24      11  184835      0.22341      0.41161
100313895    7  147065108  147085213     11       3  184835       1.1869      0.11764
105375556    7  147358770  147380236      9       3  184835      -1.5843      0.94343
202865       7  148277857  148322952     19       9  184835      0.83837      0.20091
8454         7  148384847  148508202     50      12  184835       0.4895      0.31224
2146         7  148494474  148591383     30       9  184835     -0.25542       0.6008
6090         7  148628579  148648663     11       4  184835       1.2227      0.11072
6086         7  148650406  148670502      9       4  184835       1.1173      0.13194
6085         7  148670846  148690948      1       1  184835       1.0165       0.1547
6084         7  148674227  148694340      1       1  184835       1.0165       0.1547
102723099    7  148674618  148696516      2       1  184835      0.93726      0.17431
9601         7  148690142  148735597     12       3  184835       1.6189     0.052738
136051       7  148756732  148797810     14       2  184835     -0.63223      0.73638
155054       7  148789876  148833416     18       2  184835      -0.7987      0.78777
57541        7  148813499  148890118     31       5  184835    -0.091607      0.53649
8427         7  148882637  148933329     25       7  184835     -0.43804      0.66932
7988         7  148926741  148962688     21       8  184835      -1.4287      0.92346
100289678    7  148949286  148992085     22       7  184835     -0.73197      0.76791
155060       7  148972371  149004403     16       5  184835     -0.19976      0.57916
27153        7  149118453  149168153     20       5  184835      -1.2374      0.89204
155061       7  149159786  149204900     13       4  184835     -0.82973      0.79666
79970        7  149234244  149331881     39       7  184835      0.35083      0.36286
168544       7  149451270  149480677     31      11  184835      0.64409      0.25976
23145        7  149463130  149541053     68      22  184835      0.47478      0.31747
643641       7  149525463  149574568     22       8  184835     -0.36917        0.644
401431       7  149554782  149580951     11       6  184835      0.30908      0.37863
155066       7  149560052  149587801     13       7  184835      0.61959      0.26776
653857       7  149568447  150030758     88      33  184835        1.375     0.084561
100134040    7  149728443  149752461      3       2  184835     -0.28953      0.61391
65999        7  149996587  150045245     13       4  184835       1.6435     0.050138
5919         7  150025417  150048718     12       5  184835        1.313     0.094596
29803        7  150055184  150081133     10       2  184835       2.6042     0.004604
285971       7  150066418  150105718     14       5  184835        2.464      0.00687
728743       7  150092839  150119558     11       4  184835      0.44579      0.32787
285972       7  150120741  150155228     26       6  184835      -1.0859      0.86123
155038       7  150137717  150186481     20       6  184835     -0.46407       0.6787
168537       7  150201959  150228161     12       4  184835     -0.29546      0.61618
55303        7  150254457  150281041     25       5  184835     -0.66447       0.7468
474344       7  150312463  150339736     18       5  184835     -0.48454        0.686
26157        7  150372793  150400728     13       4  184835     -0.69144      0.75536
100527949    7  150403644  150450737     35       6  184835      -2.4154      0.99214
170575       7  150403700  150431371      6       3  184835      -2.9388      0.99835
55340        7  150424435  150450737     33       6  184835      -2.1922      0.98582
28959        7  150478375  150508448     30      12  184835       1.7311     0.041715
55365        7  150487856  150512206     27      10  184835       1.6375     0.050765
26           7  150539604  150568592     17       6  184835      -1.2589      0.89597
3757         7  150632043  150685409     17       5  184835      0.73144      0.23225
4846         7  150678104  150721676     19       8  184835        1.712     0.043449
285973       7  150699296  150731586     16       8  184835       2.2444     0.012404
11194        7  150715508  150754869     22      10  184835       2.3357    0.0097523
9311         7  150735378  150759843     13       5  184835       2.5584    0.0052577
1020         7  150740901  150764984     12       4  184835       2.1226     0.016896
6522         7  150745286  150783614     16       5  184835       2.3518    0.0093414
10922        7  150763707  150787970      9       3  184835       2.0829      0.01863
83590        7  150768171  150790580      6       2  184835       2.3084     0.010488
116988       7  150772953  150851521     27       9  184835      0.97911      0.16376
2636         7  150835675  150874635     15       7  184835      -1.1278      0.87031
136371       7  150862784  150894879     14       6  184835      0.30254      0.38112
10061        7  150898569  150934291     25       8  184835     -0.56503      0.71397
54480        7  150919568  150945913     19       6  184835      0.27699      0.39089
768213       7  150925506  150945624     14       5  184835      0.25805      0.39819
6604         7  150925869  150984235     28      10  184835       1.0934       0.1371
51667        7  151028897  151085532     34      12  184835      0.23129      0.40854
349136       7  151068206  151117798     31      17  184835        1.668     0.047656
100131176    7  151096246  151120440     16       8  184835       1.0744      0.14133
155051       7  151115917  151147899     16       6  184835      -1.6662      0.95217
100500835    7  151120574  151140725     12       5  184835      -1.4758         0.93
6009         7  151153097  151226981     24       7  184835      -1.9698      0.97557
51422        7  151243200  151584200    205      72  184835     -0.82312      0.79478
100505483    7  151564126  151586308     13       6  184835       1.0152        0.155
168391       7  151643530  151727014     32      12  184835     -0.24668      0.59742
63917        7  151712758  151829425     30       3  184835       1.8146     0.034796
58508        7  151822009  152143088     62       5  184835       1.6945     0.045088
220832       7  152123979  152150100      4       2  184835       1.3964     0.081296
100128822    7  152151208  152172630      5       3  184835       1.1594      0.12314
7516         7  152331861  152383226     26       8  184835    -0.071524      0.52851
57180        7  152446833  152562464     30       9  184835      -1.0074      0.84313
103724390    7  153087003  153119319     12       5  184835      0.33922      0.36722
1804         7  153435217  154695995    602     178  184835       1.6558     0.048881
101929998    7  153742669  153767655      4       2  184835       1.3316     0.091504
100132707    7  154710226  154751196     14       4  184835     -0.31123      0.62219
22976        7  154725399  154804834     24       5  184835     -0.86921      0.80763
202781       7  154785142  154807413      3       2  184835     -0.24362      0.59624
100128264    7  154848776  154873267     18       5  184835     0.070054      0.47208
3361         7  154852033  154889102     31       7  184835      0.36847      0.35626
3638         7  155079481  155111945     26       6  184835     -0.11324      0.54508
338436       7  155139682  155170628     23       7  184835     -0.35847         0.64
2020         7  155240823  155267526     19      11  184835      0.88305      0.18861
285888       7  155283824  155373441     53      28  184835   -0.0098365      0.50392
155435       7  155427354  155584174     70       7  184835       0.2517      0.40063
6469         7  155582673  155615157     10       6  184835      0.14837      0.44103
389602       7  155744034  155771656     17       9  184835     -0.23167       0.5916
285889       7  156220482  156248282     17       6  184835     -0.64461      0.74041
64433        7  156323184  156343795      5       2  184835      0.90593      0.18249
140545       7  156423440  156479820     34       8  184835      0.40601      0.34237
64327        7  156451705  156695902     88      17  184835     -0.29886      0.61748
64434        7  156732405  156775870     36       6  184835     -0.39761      0.65454
3110         7  156787546  156813357     13       4  184835     -0.62334      0.73347
105375606    7  156789000  156809812     13       4  184835     -0.62334      0.73347
645249       7  156793550  156819118     14       4  184835     -0.59246      0.72323
9690         7  156921619  157072064     67      10  184835     -0.62333      0.73346
10049        7  157119697  157220133     50      10  184835       1.0684      0.14266
101927914    7  157248924  157302410     45      16  184835       1.0176      0.15443
5799         7  157321745  158390515    524     138  184835       1.1634      0.12233
406945       7  157357027  157377114     10       3  184835       1.0858      0.13878
100506585    7  157637276  157668782     24      13  184835      0.14223      0.44345
693180       7  158315409  158335505      3       2  184835      0.72231      0.23505
105375616    7  158373320  158394625      4       1  184835      0.56901      0.28467
100847032    7  158374307  158394388      4       1  184835      0.56901      0.28467
54892        7  158413860  158507495     55       8  184835       1.5905     0.055856
57488        7  158513687  158632200     77      11  184835       1.9308     0.026753
55112        7  158621935  158748883     54      12  184835       1.7856      0.03708
154822       7  158791044  158828929     12       4  184835      0.22519      0.41091
7434         7  158810865  158947649     74      18  184835     -0.90861      0.81822
644128       8     148344     192318      7       3  184835      -2.4601      0.99305
169270       8     172136     207340     12       4  184835      -1.1828      0.88155
157693       8     315930     343174     22       6  184835     -0.40274      0.65643
26260        8     346807     437967     41      12  184835       1.5161     0.064752
157695       8     429945     505780     36      12  184835      0.63067      0.26413
157697       8     554745     691224     70      16  184835     -0.12457      0.54957
9228         8     677627    1666642    563     129  184835      0.89447      0.18554
401442       8     678547     700374      5       3  184835      0.73184      0.23213
105377777    8     819170     843226      5       3  184835     -0.28509      0.61221
286083       8    1234293    1260823     13       5  184835      -1.4617      0.92809
100507435    8    1503675    1579830     35       8  184835      0.10108      0.45974
2055         8    1701954    1744736     17       6  184835     0.060835      0.47575
100500912    8    1739290    1759358      8       2  184835     -0.45751      0.67635
693181       8    1755396    1775473     16       6  184835     -0.68517      0.75338
9639         8    1762091    1916807    143      55  184835      -1.1984      0.88461
104266957    8    1909562    1934610     19       7  184835     -0.51508      0.69675
9920         8    1911842    1965102     33      12  184835      0.20765      0.41775
9172         8    1983160    2103380    120      42  184835       1.8455     0.032482
102465695    8    2014668    2034720     12       6  184835     -0.40822      0.65845
105377785    8    2574495    2891753    209      60  184835      0.67818      0.24883
64478        8    2782882    4862436   1809     348  184835      0.25931       0.3977
79648        8    6254112    6516029    261      54  184835       1.2969      0.09734
285          8    6347153    6430766    102      26  184835      -1.2634      0.89679
100507530    8    6463123    6575730     74      30  184835      -0.0904      0.53602
102465861    8    6469644    6489741      8       3  184835       1.1924      0.11655
55326        8    6556162    6629021     47      17  184835     0.017755      0.49292
100616348    8    6592684    6612765      8       3  184835     -0.75019      0.77343
100616372    8    6592688    6612761      8       3  184835     -0.75019      0.77343
389610       8    6656040    6703046     39      19  184835     -0.25804      0.60181
100652791    8    6683075    6709975     15       8  184835     -0.48918      0.68764
1672         8    6718113    6745458     30      11  184835       1.2692      0.10218
1671         8    6772218    6793598     29      10  184835       1.4807     0.069347
1669         8    6783341    6805828     26       7  184835       1.7228     0.042464
449491       8    6798247    6819121      5       3  184835      0.54167      0.29402
449492       8    6806810    6827683     11       4  184835      0.27476      0.39175
449493       8    6815662    6836635     13       5  184835      0.10903      0.45659
728358       8    6825170    6866724      5       2  184835    -0.062891      0.52507
1667         8    6825170    6866724      5       2  184835    -0.062891      0.52507
1668         8    6863390    6885819      5       2  184835   0.00091739      0.49963
724068       8    6876122    6897011     15       4  184835      -1.2527      0.89484
1670         8    6902825    6924261     20       6  184835     -0.36481      0.64237
641517       8    7160367    7865043      3       2  184835      0.98841      0.16148
414325       8    7276415    7750180      3       2  184835      0.98841      0.16148
55894        8    7276415    7750180      3       2  184835      0.98841      0.16148
10407        8    7295275    7717807      2       1  184835       0.6935        0.244
503618       8    7317829    7708764      1       1  184835      0.78535      0.21612
140596       8    7317829    7708764      1       1  184835      0.78535      0.21612
503841       8    7330025    7696575      1       1  184835      0.78535      0.21612
245909       8    7330025    7696575      1       1  184835      0.78535      0.21612
245908       8    7335190    7691412      1       1  184835      0.78535      0.21612
504180       8    7335200    7691402      1       1  184835      0.78535      0.21612
245910       8    7343367    7683238      1       1  184835      0.78535      0.21612
503614       8    7343432    7683173      1       1  184835      0.78535      0.21612
100131608    8    7387148    7648936      1       1  184835      0.78535      0.21612
100133251    8    7387149    7648935      1       1  184835      0.78535      0.21612
1673         8    7742198    7764238      1       1  184835       1.1388       0.1274
105379219    8    7948283    8095025      3       1  184835      0.82595      0.20442
286042       8    8076091    8112387      8       4  184835       1.3666     0.085869
157285       8    8165257    8253949     49      13  184835     -0.60853      0.72858
137075       8    8549446    8571606     10       2  184835    -0.096668       0.5385
9258         8    8630864    8761140     74      18  184835     0.052112      0.47922
90459        8    8850406    8967613     60      15  184835      -0.4358      0.66851
100616350    8    8895954    8916028      7       2  184835     -0.54443      0.70693
109616996    8    8906048    8926140      6       2  184835      -0.7077      0.76043
79660        8    8983765    9019049     10       3  184835      0.18788      0.42548
101929128    8    9036508    9070366     20      10  184835       1.2567      0.10443
157273       8    9172560    9202590     25       6  184835      0.71155      0.23837
8658         8    9403421    9649856     97      11  184835       1.6341     0.051118
693182       8    9589181    9609278      7       3  184835       1.0654      0.14336
157627       8    9747573    9770839      2       1  184835     -0.31533      0.62374
406907       8    9750897    9770982      2       1  184835     -0.31533      0.62374
4482         8    9901801   10296401    215      52  184835      0.61654      0.26877
203074       8   10373041   10421676     26       8  184835      -1.2467      0.89375
94137        8   10453859   10522653     46      20  184835      0.22967      0.40917
100422982    8   10514487   10534580     10       5  184835      0.62364      0.26643
203076       8   10520137   10568100     27      11  184835     -0.11198      0.54458
83595        8   10571277   10598021      7       2  184835     -0.25461      0.60049
54984        8   10612470   10707409     77      13  184835      -0.8971      0.81517
100302166    8   10672882   10692953     23       7  184835     -0.98703      0.83819
286046       8   10743554   11069342    148      32  184835       2.7065    0.0033998
693183       8   10882715   10902812     12       4  184835       1.6277     0.051795
101929269    8   10910161   10934599      6       2  184835       1.6148     0.053175
66036        8   11132324   11195654     24       5  184835     -0.27361      0.60781
83650        8   11178520   11199869      6       1  184835      0.62662      0.26546
157739       8   11187145   11235961     28       4  184835      0.84228      0.19982
83656        8   11215910   11306166     50      20  184835      0.75026      0.22655
83648        8   11268986   11334262     40      13  184835      0.77014      0.22061
640          8   11341895   11432108     61      17  184835      0.82591      0.20443
83655        8   11424043   11448850     10       5  184835       1.8189     0.034463
2626         8   11524443   11627511     33      13  184835     -0.32986      0.62925
106635531    8   11552870   11573067      2       1  184835     -0.42593      0.66492
252969       8   11617218   11654854     22       8  184835     -0.13588      0.55404
2222         8   11643081   11706818     40      12  184835      0.42656      0.33485
1508         8   11690033   11735596     20       6  184835      0.23622      0.40663
613210       8   11821445   11842108     11       4  184835       1.0797      0.14013
613209       8   11829829   11852099     15       6  184835       1.2571      0.10435
613211       8   11840685   11868261     11       6  184835      0.75058      0.22645
100133267    8   11911897   12185825      1       1  184835     -0.22999      0.59095
245940       8   11911897   12185825      1       1  184835     -0.22999      0.59095
100132923    8   11963290   12018698      1       1  184835     -0.22999      0.59095
392196       8   11975366   11996806      1       1  184835     -0.22999      0.59095
392197       8   11979925   12001608      1       1  184835     -0.22999      0.59095
377630       8   11984676   12006269      1       1  184835     -0.22999      0.59095
729732       8   12384587   12533120      3       2  184835    -0.051989      0.52073
100847038    8   12566640   12586699      6       3  184835      0.27083      0.39326
91694        8   12569414   12623035     25       7  184835      0.66362      0.25347
100500870    8   12574740   12594813     10       4  184835     -0.14163      0.55631
100500838    8   12574745   12594808     10       4  184835     -0.14163      0.55631
101409254    8   12641748   12685800     20       7  184835       0.5793      0.28119
57604        8   12793181   12897284     93      21  184835     -0.54661      0.70768
10395        8   12930869   13472129    331      67  184835     -0.65054      0.74233
157773       8   13414377   13435797     20       6  184835      0.97979      0.16359
102725080    8   13477198   13500085     22      11  184835     -0.87093       0.8081
137868       8   13932353   15105940    623     123  184835       2.7137    0.0033272
494332       8   14700946   14721019      2       1  184835    -0.030203      0.51205
7991         8   15387595   15634158    104      19  184835    -0.066366      0.52646
4481         8   15955386   16060300     57      17  184835      0.67534      0.24973
26281        8   16839689   16869854     24      10  184835    -0.028661      0.51143
286097       8   16874746   16990150     54      20  184835      -2.8629       0.9979
51201        8   17003990   17092308     37      13  184835      0.52176      0.30092
29883        8   17072474   17114418     12       4  184835     -0.11763      0.54682
137492       8   17094400   17200964     49      14  184835      0.71417      0.23756
9108         8   17144302   17280860     85      23  184835      0.41172      0.34027
6542         8   17344596   17438075     70      30  184835      -1.0246      0.84722
5157         8   17423941   17510653     81      27  184835      0.35693      0.36057
57509        8   17491302   17669088    143      37  184835      0.25139      0.40076
100422850    8   17529086   17549166     21       5  184835      0.97054      0.16589
2267         8   17711897   17763047     57       9  184835     -0.14872      0.55911
5108         8   17770365   17897457     73      12  184835      0.63787      0.26178
427          8   17903500   17952470     54      10  184835     0.042114       0.4832
9            8   18017975   18091198     66      14  184835      0.98224      0.16299
10           8   18238791   18268725     37       6  184835     -0.66508        0.747
23362        8   18374812   18881213    333      93  184835     -0.38905      0.65138
100128993    8   19031185   19113032     57      22  184835      0.23165      0.40841
63898        8   19161080   19263729     51      15  184835     -0.36947      0.64411
55790        8   19251671   19625540    226      51  184835     -0.50165      0.69204
55174        8   19664659   19719594     23       6  184835      0.77053      0.22049
4023         8   19786763   19834770     41       9  184835       0.1302       0.4482
6570         8   19992365   20050717     43      11  184835       1.6984     0.044718
526          8   20044891   20089207     18       8  184835      0.73353      0.23162
11178        8   20093675   20171474     42      18  184835     0.058975      0.47649
100874051    8   20123283   20157969     25      11  184835     -0.38982      0.65167
109616983    8   20462339   20482437      8       3  184835      -0.1187      0.54724
286114       8   20821496   20862630     18      11  184835     -0.44599       0.6722
2675         8   21537909   21656387     38      17  184835     -0.52738      0.70104
9046         8   21756383   21781201     16       5  184835    -0.019859      0.50792
23039        8   21767172   21874096     30       7  184835      0.62385      0.26636
10361        8   21871644   21904408     12       7  184835     0.023025      0.49082
8822         8   21890263   21916319     15       9  184835     -0.54713      0.70786
2039         8   21896441   21950038     23       8  184835      0.36811      0.35639
79873        8   21954388   21976932     16       3  184835       2.1374     0.016282
55806        8   21961931   21998565     27       8  184835        1.938     0.026311
80346        8   21985532   22009420     11       5  184835     0.078588      0.46868
203190       8   21994342   22024319     17       8  184835     -0.16606      0.56594
6440         8   22004895   22031991     17       9  184835      -1.0216      0.84653
649          8   22012884   22079839     39      23  184835     -0.97308      0.83474
9796         8   22067215   22099865     18       9  184835      0.49677      0.30968
407037       8   22092478   22112550      2       1  184835      0.50465       0.3069
661          8   22092645   22122114      6       3  184835     -0.73747      0.76958
55124        8   22122828   22225080     34       6  184835      0.86986      0.19219
23516        8   22214790   22301640     51      10  184835     -0.95707      0.83073
5533         8   22288482   22408657     52       5  184835      -2.8345      0.99771
10174        8   22399439   22443301     20       9  184835      -1.3083      0.90461
64236        8   22426253   22465539     21       6  184835       1.3977     0.081095
541565       8   22447111   22471662     19       3  184835        1.583     0.056709
107986876    8   22450645   22472513     19       3  184835       1.6025      0.05452
57805        8   22452269   22489027     31       5  184835       1.3981     0.081048
55909        8   22467945   22536661     38       8  184835      0.64154      0.26059
80094        8   22487883   22509722     14       5  184835      0.48171        0.315
1960         8   22535171   22560993      5       3  184835       1.5853      0.05645
157310       8   22560763   22808590    151      52  184835        1.248      0.10601
23221        8   22834763   22887712     18       7  184835      -0.1034      0.54118
8795         8   22867648   22936544     29      13  184835     -0.81882      0.79356
254896       8   22931867   22971070     20       7  184835      -1.6746        0.953
8794         8   22950433   22984958     16       6  184835      -1.5243      0.93629
8793         8   22983100   23031540     23      10  184835      -2.9268      0.99829
8797         8   23037965   23092615     17       7  184835     -0.05422      0.52162
91782        8   23091149   23129512     27       9  184835      0.48896      0.31243
203069       8   23135604   23163792     29       7  184835     -0.44843      0.67308
4017         8   23144409   23271633    102      23  184835       1.3359     0.090793
9583         8   23276664   23325244     23       7  184835       1.4809     0.069319
51312        8   23376468   23442976     53      14  184835       1.7093     0.043701
4824         8   23526205   23550451     16       5  184835      0.84697      0.19851
137814       8   23549252   23574269     18       6  184835       1.9127     0.027891
6781         8   23689441   23722319     22       5  184835      -1.9968      0.97708
10863        8   24141552   24226527     40       8  184835     -0.21438      0.58488
27299        8   24231797   24273526     12       5  184835      0.53978      0.29467
8756         8   24288538   24377077     46       8  184835      0.95712      0.16925
4741         8   24761273   24786606     12       7  184835     -0.29814       0.6172
4747         8   24798468   24824126     23       4  184835     -0.64624      0.74094
102465506    8   24801309   24821381     20       4  184835     -0.55447      0.71037
80005        8   25032203   25283226    108      30  184835      -1.7295      0.95814
102465527    8   25192917   25212990      3       2  184835      0.69394      0.24386
105379331    8   25198123   25229028     13       4  184835     -0.65231       0.7429
2796         8   25266773   25292556      9       3  184835     -0.67284      0.74948
54793        8   25275363   25325949     34       5  184835     -0.61725      0.73146
157313       8   25306446   25375433     37       6  184835     -0.75603      0.77518
64641        8   25689240   25912929    105      31  184835     -0.80207      0.78874
5520         8   26139023   26240195     32      11  184835       1.4493      0.07363
157489       8   26226775   26250469      5       3  184835       1.4367     0.075406
665          8   26230569   26280643     10       6  184835      0.53639      0.29585
10687        8   26352218   26381388     21       6  184835      0.52746      0.29894
1808         8   26361546   26525691    102      21  184835      0.59206      0.27691
148          8   26595666   26734795    113      32  184835      0.49714      0.30955
100313884    8   26896369   26916480     10       5  184835      0.47126      0.31873
81551        8   27082824   27125921     21       7  184835     -0.38972      0.65163
23087        8   27132402   27178789     21       4  184835      0.32494      0.37261
2185         8   27158994   27326908     94      14  184835    -0.015558      0.50621
102465507    8   27280886   27300951     10       4  184835     0.064605      0.47424
1135         8   27307272   27346778     31       9  184835      0.64988      0.25788
2053         8   27338659   27413081     53       8  184835     -0.60996      0.72906
1191         8   27444433   27482217     15       6  184835       1.5281     0.063248
102465508    8   27458117   27478268      6       2  184835       1.8322      0.03346
51435        8   27481418   27544286     23       5  184835      0.26173      0.39676
100500871    8   27549189   27569284      9       2  184835       1.6192     0.052704
100500858    8   27549193   27569276      9       2  184835       1.6192     0.052704
55246        8   27580832   27640157     41       7  184835       1.9892     0.023341
157570       8   27622070   27672806     25       4  184835       1.3157     0.094131
55872        8   27657140   27705334     17       2  184835     0.060388      0.47592
286133       8   27717399   27860190     92      26  184835       1.0573      0.14519
100422828    8   27733555   27753633     24       6  184835       1.2656      0.10284
389643       8   27869480   27951453     45      18  184835     0.031712      0.48735
55140        8   27937748   28058669     47       7  184835     -0.99184      0.83936
5368         8   28164784   28210868     29       7  184835       1.3837     0.083226
55893        8   28193106   28253977     13       5  184835       1.4208     0.077689
157574       8   28275925   28357835     33      14  184835      0.48542      0.31369
7976         8   28341721   28441785     36       5  184835      0.19947      0.42095
100422903    8   28352632   28372699      8       2  184835     -0.42374      0.66412
101929402    8   28545919   28568981      6       2  184835     -0.25514      0.60069
2137         8   28549017   28623113     28       8  184835      -1.0945      0.86312
55756        8   28615174   28757698     55      11  184835       1.7668     0.038629
79618        8   28737911   28920787     77      11  184835      0.21318      0.41559
23303        8   28914794   29130587     70      19  184835     -0.20207      0.58007
1846         8   29180578   29218201     14       4  184835       1.1053      0.13452
619351       8   29568775   29615625     20       7  184835   0.00060143      0.49976
101929450    8   29595824   29666008     31      16  184835      -1.1635      0.87768
101929470    8   29662519   29696020     21       5  184835      -1.4118      0.92099
286135       8   29769028   29821123     16       7  184835      -1.4642      0.92843
100422876    8   29804787   29824864      2       1  184835     -0.62891      0.73529
51669        8   29910518   29950724     15       4  184835      -1.7762      0.96215
23484        8   29942923   30005864     33       6  184835      -1.5777      0.94269
619373       8   29979186   30012181     14       3  184835     -0.84947      0.80219
10671        8   30003884   30051155     18       5  184835       -1.112      0.86693
100128750    8   30229634   30252917      3       2  184835       1.1848      0.11804
11030        8   30232016   30439773     44      12  184835     -0.03273      0.51305
2961         8   30425834   30525753     32       8  184835     -0.24337      0.59614
100507341    8   30486096   30513581     13       4  184835      0.15389      0.43885
2936         8   30525579   30595516     19       5  184835       0.8507      0.19747
7993         8   30591680   30634520     11       2  184835      0.89594      0.18514
5516         8   30633134   30680334     23       4  184835       2.2583     0.011963
56154        8   30679059   30780524     48       9  184835      0.57851      0.28146
29942        8   30843317   30900872     19       6  184835       2.4179    0.0078051
7486         8   30881325   31043653     61      14  184835      0.66742      0.25225
3084         8   31487267   32641562    510      90  184835        1.854     0.031867
100856811    8   31873251   32006993     38      16  184835      0.19501      0.42269
100874286    8   32288261   32310241      8       3  184835       2.0554      0.01992
84549        8   33332699   33368780     15       4  184835     -0.28248      0.61121
80185        8   33346239   33380653     20       4  184835     -0.19683      0.57802
692084       8   33360992   33381096     10       3  184835     -0.18943      0.57512
79845        8   33395271   33434646     12       4  184835     -0.82865      0.79635
78986        8   33438847   33467624      5       3  184835       1.4006     0.080664
103689844    8   34631438   34732316     38       7  184835     -0.92042      0.82132
137970       8   35082992   35664068    220      41  184835     -0.31856      0.62497
101929550    8   35519680   35577838     21      12  184835    0.0013741      0.49945
157855       8   36631891   36803643     61      12  184835      0.50455      0.30694
100507420    8   37253981   37388904     52      12  184835      -2.4271      0.99239
80139        8   37543299   37567537      3       2  184835       -0.524      0.69986
101929622    8   37565096   37601011      7       4  184835      0.21076      0.41654
102723701    8   37582278   37604944      6       4  184835      0.23747      0.40614
11160        8   37584151   37625939      9       6  184835       0.8126      0.20822
11212        8   37610063   37647286      8       4  184835      0.36047      0.35925
25960        8   37644400   37712414     33      14  184835       1.1715       0.1207
55290        8   37690785   37717379     10       6  184835        1.213      0.11256
80223        8   37706135   37767015     15       8  184835      -0.3042      0.61951
137362       8   37781800   37807642      6       2  184835       1.7991     0.035998
155          8   37810507   37834117      5       2  184835     -0.46584      0.67934
1978         8   37878051   37927883     13       6  184835     -0.19303      0.57653
9070         8   37953010   38007598     13       4  184835     -0.30675      0.62048
6770         8   37990217   38018470      7       3  184835     -0.44826      0.67302
27257        8   38010838   38044248      8       4  184835     -0.26056      0.60279
9530         8   38024372   38080819     13       4  184835      0.55902      0.28807
23259        8   38079008   38130354      7       2  184835       1.1959      0.11587
84513        8   38110649   38136750      6       2  184835       1.1103      0.13343
54904        8   38117222   38249790     37       4  184835       1.2855      0.09931
137994       8   38233958   38277042     12       2  184835        1.215      0.11219
2260         8   38258655   38336352     30      11  184835      0.55276      0.29021
286140       8   38447692   38468775      9       4  184835      0.33816      0.36762
6867         8   38576099   38720546     43      12  184835     -0.91086      0.81882
59339        8   38748863   38841430     30      14  184835      -1.0653      0.85663
203100       8   38821746   38856182     16       4  184835     -0.56064      0.71248
83877        8   38836326   38864028     13       4  184835     -0.54257      0.70629
8754         8   38844491   38972779     44      10  184835      -1.6089      0.94618
109616979    8   38866134   38886204      5       2  184835     -0.67014      0.74862
203102       8   38955047   39152436     55      11  184835      -1.4725      0.92955
255926       8   39162181   39270375     39       7  184835     -0.29568      0.61626
1587         8   39298563   39390508      3       2  184835      0.12835      0.44893
100130964    8   39410630   39447653     13       5  184835     -0.58381      0.72032
8749         8   39432086   39597584     63      14  184835     -0.23179      0.59165
2515         8   39591254   39705746     27       6  184835      0.35531      0.36118
3620         8   39761409   39796309     13       6  184835     -0.55153      0.70936
169355       8   39782473   39883910     65      16  184835       1.2524      0.10521
56892        8   40001000   40022829     13       4  184835      0.10537      0.45804
112543493    8   40180691   40210882      8       5  184835      0.82924      0.20348
79698        8   40378110   40765345    220      53  184835      0.15374      0.43891
6422         8   41109480   41176992     28      13  184835       0.7758      0.21893
100847068    8   41118566   41138662      8       4  184835      0.97211       0.1655
109616980    8   41274173   41294246      4       1  184835     -0.13808      0.55491
51125        8   41337914   41378499     17       6  184835      -3.1556       0.9992
84296        8   41376779   41412547     17       6  184835      -1.8039      0.96437
137964       8   41425718   41492520     22       5  184835      -1.2141      0.88764
157848       8   41492695   41518336     12       3  184835      -0.4146      0.66078
286          8   41500743   41764259    127      44  184835      0.63243      0.26355
619554       8   41507958   41528026     10       3  184835    -0.042936      0.51712
102465696    8   41507961   41528025     10       3  184835    -0.042936      0.51712
7994         8   41776996   41919505     45       9  184835     -0.03055      0.51219
10947        8   42000463   42038701     17       3  184835       1.3068     0.095633
5327         8   42022235   42075083     22       7  184835      0.11825      0.45294
3551         8   42118819   42199977     29       6  184835      0.12545      0.45008
5423         8   42186011   42239326     27       5  184835      0.32579      0.37229
27121        8   42221580   42244747     16       4  184835      0.32971      0.37081
7419         8   42239278   42273455      7       2  184835     -0.81323      0.79196
6575         8   42263979   42407097     55      13  184835      -1.2928      0.90196
