GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
3854        12   52830434   52855930     20       5  161316      0.53616      0.29592
286887      12   52852299   52877589     14       2  161316      0.27564      0.39141
3853        12   52870959   52897041     11       2  161316      0.40645       0.3422
3852        12   52898358   52924178     29       7  161316      0.52788      0.29879
112802      12   52927692   52956929     29       7  161316      0.93497       0.1749
121391      12   52949565   52977627     29       8  161316     -0.99314      0.83968
140807      12   52969372   53005247     35       6  161316      -1.1139      0.86734
319101      12   52991353   53022343     30       7  161316      -1.4028      0.91966
100127967   12   52993634   53019089     22       6  161316      -1.2183      0.88844
3849        12   53028341   53055995     23       6  161316      -2.1149      0.98278
3848        12   53058519   53084191     26       6  161316    -0.023108      0.50922
374454      12   53073409   53107308     27       7  161316      0.20668      0.41813
51350       12   53151938   53181129     40      11  161316      -1.5256      0.93644
3850        12   53173468   53199901     22       9  161316     -0.98353      0.83733
3851        12   53190332   53217900     30      10  161316     -0.36938      0.64408
338785      12   53205191   53238095     23       8  161316      0.14796      0.44119
196374      12   53221587   53252778     22       5  161316     -0.46541      0.67918
3856        12   53280974   53353644     24       9  161316     -0.10706      0.54263
113218482   12   53282672   53302768      8       3  161316     -0.28372      0.61169
3875        12   53332654   53356690      9       3  161316     0.024173      0.49036
1975        12   53390239   53445999     26       6  161316      0.36438      0.35779
23371       12   53430774   53468162     23       9  161316     -0.10828      0.54311
102466193   12   53440727   53460796     11       4  161316     -0.76065      0.77657
84926       12   53448099   53483174     13       5  161316      0.37596      0.35347
3489        12   53481450   53506124     12       4  161316      0.22391      0.41141
8435        12   53487269   53528319     21       5  161316    -0.039158      0.51562
51380       12   53541446   53584709     18       4  161316     -0.18354      0.57281
283337      12   53564505   53598926     18       4  161316     0.081023      0.46771
3695        12   53575106   53611035     19       6  161316      -0.2239      0.58858
5916        12   53594349   53636040     18       6  161316    -0.067866      0.52705
9700        12   53652082   53697421     19       4  161316     -0.24373      0.59628
5204        12   53679234   53703235     11       4  161316     0.021612      0.49138
60314       12   53683478   53710961     10       3  161316      -1.6724      0.95278
8086        12   53691243   53725394     14       3  161316      -1.6484      0.95036
121340      12   53710359   53748577     17       4  161316     -0.75474       0.7748
6667        12   53763959   53820226     15       3  161316       1.1117      0.13314
269         12   53807638   53835456      9       2  161316      0.88249      0.18876
54458       12   53825432   53850427      3       1  161316      0.76603      0.22183
5094        12   53835885   53884946      8       3  161316      0.92311      0.17798
102157401   12   53848251   53868841      4       1  161316         1.18        0.119
7786        12   53863452   53903242      7       3  161316      0.68226      0.24754
6895        12   53884704   53910215      5       3  161316       2.3468    0.0094678
8620        12   53890471   53911268      5       3  161316       2.3468    0.0094678
114108587   12   53890471   54030166     51       7  161316      0.45249      0.32546
11016       12   53891639   54030199     51       7  161316      0.45249      0.32546
517         12   54048943   54080114     17       3  161316      0.12295      0.45108
57658       12   54092301   54131236     23      10  161316      0.47159      0.31861
102216268   12   54134230   54160818     10       4  161316      -1.6421      0.94972
100874366   12   54319111   54343427     15       3  161316     -0.44696      0.67255
3229        12   54322614   54350328     18       3  161316     -0.80044      0.78827
3228        12   54338686   54362740     14       4  161316      -1.1291      0.87057
100124700   12   54346091   54378740     15       4  161316     -0.27215      0.60725
3227        12   54356909   54381427     12       4  161316      -0.5496       0.7087
100874365   12   54367734   54389303     10       4  161316     -0.50762      0.69414
3226        12   54368929   54394062     10       4  161316     -0.50762      0.69414
406973      12   54375521   54395631      7       3  161316      -1.2695      0.89787
100874364   12   54378991   54400569      8       3  161316     -0.73412      0.76856
100874363   12   54382805   54403794      6       2  161316     -0.37574      0.64644
3225        12   54383944   54407120      7       3  161316     -0.21583      0.58544
3224        12   54392768   54416553      8       3  161316     -0.43265      0.66737
3223        12   54400671   54434607     11       6  161316      0.29314      0.38471
3222        12   54400671   54439144     11       6  161316      0.29314      0.38471
3221        12   54400671   54459814     20      11  161316    0.0053778      0.49785
693200      12   54417733   54437829      7       4  161316      0.77833      0.21819
440101      12   54442037   54526018     18       8  161316    -0.056202      0.52241
100240735   12   54462622   54485607      4       2  161316     -0.41877      0.66231
100240734   12   54485992   54506483      2       1  161316      0.17885      0.42903
400043      12   54509854   54536626     11       3  161316       1.1928      0.11648
23583       12   54564141   54592778      9       3  161316      -1.3356      0.90915
23468       12   54614725   54683906     18       5  161316      0.51993      0.30155
100616400   12   54615180   54635260      4       2  161316     -0.64916      0.74188
112935960   12   54646398   54682846     10       2  161316      0.67201      0.25079
3178        12   54664509   54690871     10       3  161316      0.94316       0.1728
4778        12   54675890   54704821      5       3  161316      0.79872      0.21223
22818       12   54708914   54755629      9       2  161316     0.087051      0.46532
442892      12   54720999   54741098      4       1  161316     -0.79877      0.78779
53831       12   54746228   54768270      6       3  161316      0.19607      0.42228
25946       12   54752919   54795082     11       4  161316      0.81591      0.20728
3678        12   54779044   54823050      7       3  161316      0.73979      0.22971
121355      12   54839740   54877386     14       4  161316      0.47906      0.31595
3071        12   54881535   54952027     45      18  161316      -2.4931      0.99367
5153        12   54933176   54983023     27      12  161316      -1.6072        0.946
5502        12   54963029   54992443     10       4  161316    -0.068398      0.52727
644076      12   54991970   55014246      6       3  161316    -0.044698      0.51783
90070       12   55014594   55038679      5       2  161316     -0.78018      0.78236
117159      12   55028372   55052149      8       3  161316     -0.10784      0.54294
118430      12   55238299   55262171      5       3  161316      -2.1707      0.98502
9840        12   55331799   55388546     44       7  161316     -0.24635       0.5973
58158       12   55403757   55433801     19       8  161316        1.286     0.099214
441639      12   55513552   55534560     14       1  161316     -0.34337      0.63434
254783      12   55631071   55652010     12       2  161316     -0.38792      0.65096
283365      12   55678071   55699016     13       3  161316      -1.3704      0.91471
390321      12   55704383   55725322     11       4  161316     -0.09744      0.53881
254786      12   55715484   55736420      7       2  161316     0.053863      0.47852
390323      12   55748894   55769833     10       2  161316     -0.64808      0.74153
403282      12   55784312   55805251      8       1  161316      -1.4466      0.92599
390326      12   55810037   55830976      1       1  161316      0.13289      0.44714
341416      12   55835997   55856936     12       4  161316      -1.4945      0.93247
390327      12   55852983   55873922     10       3  161316     -0.42327      0.66395
403284      12   55876161   55897100     14       4  161316      -0.5329      0.70295
341418      12   55935010   55955940      6       3  161316     -0.13288      0.55286
121129      12   55958198   55979128     14       2  161316      0.76924      0.22088
121130      12   56020675   56041617     29       6  161316    -0.096395       0.5384
3679        12   56068353   56116192     19       5  161316     -0.98994       0.8389
2647        12   56099817   56123491      6       4  161316     -0.87307      0.80869
100528022   12   56099817   56128526      7       4  161316      -0.9536      0.82986
5959        12   56104176   56128526      6       3  161316      -1.5721      0.94204
967         12   56109106   56133457      6       3  161316      -1.3243       0.9073
10220       12   56126905   56161048      5       2  161316     -0.99471      0.84006
84324       12   56136246   56221540     22       7  161316      -1.0916      0.86249
29095       12   56201824   56225663      5       3  161316     -0.24957      0.59854
85406       12   56204743   56233420      8       5  161316     -0.24122      0.59531
440104      12   56213391   56240030      8       5  161316       0.6422      0.26037
4327        12   56219219   56246720      7       4  161316       1.0213      0.15355
84305       12   56285196   56331678     14       4  161316       1.3311     0.091581
1606        12   56314945   56357807     11       4  161316       1.1805       0.1189
6490        12   56337888   56370493     10       5  161316       0.3028      0.38102
1017        12   56350613   56376573     10       5  161316      0.30261       0.3811
5869        12   56357696   56400467     17       7  161316       1.3237     0.092797
6821        12   56381059   56409309     13       4  161316       1.4403     0.074893
64375       12   56391287   56442219     16       5  161316        1.249      0.10583
105369781   12   56393875   56428875     13       4  161316       1.2219      0.11088
6231        12   56425701   56448481      3       2  161316      0.59707      0.27523
2065        12   56463891   56507289     17       5  161316      0.88708      0.18752
5036        12   56488342   56517694     12       4  161316        1.223      0.11067
6171        12   56500416   56521751     13       4  161316      0.93192      0.17569
84872       12   56502049   56531298     18       6  161316       1.2662      0.10272
23344       12   56511985   56548460     16       8  161316       0.9284       0.1766
140465      12   56536370   56561766      7       3  161316       1.3542     0.087841
4637        12   56542142   56565363      5       2  161316       1.6852     0.045976
6601        12   56546142   56593267     10       3  161316       1.2907     0.098406
10193       12   56585962   56625753     10       6  161316        1.192      0.11663
79035       12   56608125   56633638      6       3  161316      0.15739      0.43747
283375      12   56613834   56641629      7       4  161316      0.11938      0.45249
283373      12   56621590   56662168      8       5  161316     -0.90323       0.8168
93058       12   56650725   56674750      9       5  161316       1.2551      0.10473
1431        12   56655482   56704114     20       5  161316      0.66976       0.2515
10330       12   56693627   56720132      9       3  161316       1.0536      0.14603
9924        12   56700006   56737784     10       3  161316       1.0044       0.1576
51561       12   56722667   56744194      7       2  161316       0.2127      0.41578
6773        12   56725381   56763891      9       3  161316    -0.033124      0.51321
319         12   56744351   56766641      3       2  161316     -0.20104      0.57967
8914        12   56800146   56853210     24       7  161316     -0.57736      0.71815
4284        12   56833285   56858441      9       4  161316      -0.6769      0.75076
283377      12   56852361   56883492     13       4  161316      -0.4848      0.68609
27165       12   56854727   56892198     16       5  161316     -0.74838      0.77288
106635541   12   56896648   56916764      4       2  161316     0.018456      0.49264
5939        12   56905603   56999976     36      10  161316      -1.7601      0.96081
11176       12   56979379   57040143     26       6  161316     -0.58211      0.71975
506         12   57021958   57049768      6       2  161316     -0.80978      0.79097
692090      12   57027463   57047538      4       2  161316      -1.0758      0.85899
26789       12   57028810   57048885      4       2  161316      -1.0758      0.85899
10728       12   57047124   57092192     18       5  161316       -1.264      0.89689
4666        12   57096210   57129083     10       3  161316    0.0049455      0.49803
5557        12   57115363   57156107      6       2  161316     -0.25066      0.59896
8630        12   57147107   57191574      2       1  161316     -0.20318       0.5805
121214      12   57306916   57338192     19       5  161316     0.086757      0.46543
8608        12   57335214   57363158     11       3  161316      0.74365      0.22855
9880        12   57382619   57410330     16       3  161316      0.31307      0.37712
6866        12   57393783   57420313     13       3  161316      0.69237      0.24435
4640        12   57412300   57454982     21       5  161316     0.058505      0.47667
23306       12   57439425   57482574     16       3  161316     -0.18521      0.57347
4665        12   57472896   57499259     13       5  161316     -0.59771      0.72498
6778        12   57479192   57515145     16       6  161316     -0.51892      0.69809
4035        12   57512265   57617125     43      16  161316      -1.7168      0.95699
105751187   12   57528402   57551402     14       7  161316       -1.299      0.90302
100302201   12   57578286   57598359     12       4  161316     -0.38463      0.64974
11247       12   57600576   57630232     10       5  161316     -0.22503      0.58902
6472        12   57613493   57638718      9       5  161316    -0.097278      0.53875
246329      12   57627240   57654970      2       1  161316     -0.86682      0.80698
22864       12   57637546   57834826     55       7  161316      0.99804      0.15913
3626        12   57818566   57855845     14       4  161316      0.87569       0.1906
83729       12   57839089   57861808     13       5  161316     -0.17092      0.56786
2735        12   57843567   57876047     22       8  161316     -0.81862       0.7935
64333       12   57856051   57892607     17       6  161316      -1.9021      0.97142
4141        12   57871850   57920435     12       2  161316      0.14173      0.44365
102465454   12   57896470   57916533      6       1  161316      0.14859      0.44094
1649        12   57900370   57924300      9       2  161316     -0.36954      0.64414
693201      12   57902947   57923042      9       2  161316     -0.36954      0.64414
114785      12   57906606   57933931     11       3  161316     -0.85489      0.80369
10540       12   57913832   57951114     16       4  161316     -0.71465      0.76259
3798        12   57933826   57990416     21       6  161316     -0.45136      0.67413
79837       12   57974974   58007200     10       4  161316   -0.0093598      0.50373
196403      12   57988606   58013585      7       3  161316      0.34757      0.36408
115557      12   57993898   58021028     11       3  161316      0.16045      0.43626
101927583   12   58002187   58025686     12       4  161316      0.24068       0.4049
2583        12   58007191   58037022     14       4  161316      0.47706      0.31666
10956       12   58077737   58125340     23       5  161316      0.42769      0.33444
116986      12   58107543   58145944     13       6  161316      0.15355      0.43898
100130776   12   58110022   58132139      8       3  161316      0.48328      0.31445
6302        12   58128821   58154002      7       4  161316      0.36949      0.35588
1019        12   58131509   58156093      7       4  161316      0.36949      0.35588
102466729   12   58132400   58152465      7       4  161316      0.36949      0.35588
92979       12   58138885   58164194      8       5  161316      0.55863      0.28821
1594        12   58146116   58170861     12       4  161316     -0.33817      0.63238
4234        12   58152253   58175888     14       3  161316     -0.91695      0.82041
25895       12   58156396   58186324     17       3  161316      -1.5213      0.93591
10102       12   58166527   58206639     27       4  161316       -1.266      0.89724
10677       12   58181159   58219852     19       5  161316     -0.39566      0.65382
10106       12   58203709   58250512      9       3  161316     -0.51871      0.69802
407016      12   58208391   58228475      4       2  161316      0.23951      0.40535
283387      12   58253617   58300265      5       3  161316      -1.2865      0.90086
100506844   12   58315231   58339947      8       3  161316      0.61716      0.26856
91419       12   58325349   58362931     21       5  161316     0.076495      0.46951
105369785   12   58471674   58497143     14       4  161316      0.37513      0.35378
101927653   12   58949741   59185498    106      26  161316      -1.7939      0.96358
100506869   12   58975483   59216450    109      24  161316      -1.7134      0.95668
121227      12   59255936   59324285     42      12  161316      -0.7723      0.78003
9194        12   59979809   60193621     76      12  161316      0.85335      0.19673
338811      12   62092028   62596620    227      49  161316      0.10713      0.45734
9958        12   62644120   62820168     53       9  161316       2.2431     0.012444
102465133   12   62644139   62664235      4       2  161316     -0.61095      0.72938
23041       12   62850605   63004256     53      10  161316      0.15083      0.44006
283416      12   62985530   63007214      9       3  161316     -0.11517      0.54585
406891      12   62987465   63007549      8       3  161316    -0.017154      0.50684
57460       12   63027773   63338930    197      63  161316      0.42629      0.33495
552         12   63526538   63554981     12       4  161316     -0.53083      0.70223
283417      12   63942692   64072273     36       8  161316      0.34832       0.3638
10329       12   64163688   64213341     18       7  161316      -1.4194      0.92211
104169670   12   64192624   64225936     13       4  161316      -1.1376      0.87236
113218505   12   64207442   64227507      7       2  161316      -0.8596      0.80499
57522       12   64228479   64565997    105      38  161316     -0.52464      0.70008
115749      12   64648541   64794538     47      11  161316     -0.12798      0.55092
11260       12   64788171   64854905     23       7  161316    0.0030184       0.4988
29110       12   64835899   64905893     27       7  161316      0.79602      0.21301
283349      12   64994274   65101344     51      12  161316      -1.3432       0.9104
100500856   12   65006288   65026385     13       4  161316      -1.6859      0.95409
693129      12   65006288   65026385     13       4  161316      -1.6859      0.95409
2799        12   65097228   65163186     15       3  161316      -1.0727      0.85829
23329       12   65143276   65284813     43      10  161316     -0.49596      0.69004
400046      12   65267553   65381302     42      10  161316      -1.0415      0.85117
109729131   12   65304624   65396071     42      13  161316      -1.7518       0.9601
11197       12   65434405   65525085     40      11  161316      -2.1051      0.98236
23592       12   65553362   65652135     22       5  161316     -0.45673      0.67607
253827      12   65662462   65870687     57      12  161316       1.7736     0.038065
105369187   12   65928017   65961091     21       5  161316       1.4871     0.068496
105369807   12   65986648   66016767     16       4  161316       1.3102     0.095059
204010      12   66141799   66230754     51      12  161316      -1.4948      0.93251
8091        12   66208239   66370071     72      19  161316     -0.42388      0.66417
100129940   12   66235006   66286105     20       6  161316     -0.50699      0.69392
102464827   12   66407399   66427506     13       7  161316     -0.35172      0.63748
105369810   12   66411504   66434846     11       6  161316      -0.7227      0.76507
84298       12   66500334   66534530     22       7  161316       0.8618       0.1944
103625681   12   66514530   66538229     15       5  161316       0.8206      0.20594
51643       12   66519625   66573852     33       8  161316       0.9303      0.17611
11213       12   66572993   66658394     33      13  161316      -1.1513      0.87519
102465249   12   66634861   66654937     12       6  161316      -1.4904      0.93195
92797       12   66686272   66747423     26       4  161316    -0.088723      0.53535
23426       12   66731210   67473118    379      89  161316     -0.22937      0.59071
102724421   12   67461405   67500064     12       4  161316      0.53004      0.29804
55832       12   67653137   67723733     31       6  161316      0.20358      0.41934
102724433   12   67824777   67846339     23       5  161316     -0.37757      0.64713
100507175   12   67903861   67970911     26      13  161316      0.72563      0.23403
8445        12   68032524   68069186     16       5  161316       2.2906     0.010992
101927901   12   68092826   68133255     11       4  161316       2.0349     0.020928
101927922   12   68313014   68373797     38       9  161316      0.11021      0.45612
100885789   12   68373224   68425107     31       6  161316      0.78132      0.21731
3458        12   68538547   68563520     11       4  161316      -0.5364      0.70416
55801       12   68585128   68629590     20       6  161316        1.299     0.096975
50616       12   68632021   68657384     21       5  161316        1.417     0.078244
100507195   12   68815621   68855264     22      11  161316      0.15154      0.43977
5908        12   68994678   69075681     19       7  161316      0.68622      0.24629
100379132   12   69011013   69031155      5       2  161316       1.1211      0.13113
100507250   12   69058150   69090639     11       5  161316     -0.42272      0.66375
57122       12   69070757   69149589     31       5  161316      0.48544      0.31368
55508       12   69129955   69185248     18       7  161316      -0.1941      0.57695
4193        12   69191951   69254464     35      11  161316      -1.5252      0.93639
1368        12   69234954   69367020     55      23  161316      0.06273      0.47499
11052       12   69623348   69678138     24       4  161316      0.42504       0.3354
100302182   12   69656936   69676998     11       3  161316      0.64618      0.25908
4069        12   69732160   69758014     23       6  161316      -1.1097      0.86643
8089        12   69743489   69794650     27       6  161316      -0.6145      0.73056
10818       12   69854167   69983571     42       9  161316      0.77985      0.21774
109623461   12   69899219   69919373      9       4  161316       0.5076      0.30587
100500903   12   69968501   69988603      7       2  161316      0.68235      0.24751
100500868   12   69968502   69988602      7       2  161316      0.68235      0.24751
10576       12   69969238   70005350     15       5  161316      0.33207      0.36992
376132      12   69992344   70014687     11       5  161316     -0.31702      0.62439
144453      12   70027287   70103196     59      10  161316     -0.99473      0.84007
101928002   12   70097414   70142330     21       6  161316     -0.33228      0.63016
117177      12   70122639   70226984     44       9  161316      -2.4825      0.99348
196446      12   70209006   70362877    102      18  161316      -2.0408      0.97937
101928062   12   70605969   70647140     22       6  161316      -1.9673      0.97543
4848        12   70626809   70758773     59      11  161316      -2.0348      0.97906
27345       12   70750069   70838072     55      15  161316     -0.90455      0.81715
5787        12   70899649   71041209    102      36  161316     -0.14008       0.5557
5801        12   71021852   71324518    171      51  161316       1.4516     0.073299
7103        12   71508875   71561779     17       5  161316      0.58387      0.27965
8549        12   71823577   71990088     90      18  161316     -0.10623       0.5423
196441      12   71993379   72067628     29       5  161316       -1.249      0.89416
83591       12   72048080   72084423      8       3  161316      -1.2044      0.88578
55266       12   72069861   72108827     14       4  161316     -0.40215      0.65621
23011       12   72138642   72204066     27       4  161316      0.72808      0.23328
64786       12   72223538   72331030     47       9  161316      0.25033      0.40117
729633      12   72232073   72254763     11       3  161316      0.43963       0.3301
121278      12   72322624   72436220     66      12  161316      -1.0602      0.85548
283392      12   72637286   72677289      9       4  161316       1.2045      0.11419
29953       12   72656149   73074538    182      30  161316       1.7383     0.041078
101928137   12   73542969   73612097     22       3  161316       -1.663      0.95184
100507377   12   74516955   74696411     46      12  161316      0.13466      0.44644
552889      12   74921614   74949210     17       4  161316      0.58778      0.27834
3747        12   75423857   75613619     81      19  161316      -1.0782      0.85952
100130268   12   75618519   75655645     12       2  161316     -0.76543      0.77799
84698       12   75659758   75794681     31       8  161316       1.9693     0.024462
256710      12   75718449   75774340      9       3  161316        2.102     0.017777
144321      12   75774849   75836468     22       3  161316       1.9704     0.024399
11010       12   75864534   75907641     29       5  161316       1.4977     0.067103
11103       12   75874642   75915389     23       5  161316       1.4424     0.074598
22822       12   76409226   76435556      8       5  161316     -0.12645      0.55031
4673        12   76420364   76488465     21       5  161316    -0.049176      0.51961
105369848   12   76643662   76709749     44       9  161316     -0.31493      0.62359
79738       12   76728253   76752195     10       3  161316       1.1869      0.11764
114882      12   76735577   76963551     83      10  161316      0.82836      0.20373
23390       12   77147894   77257481     45       6  161316     -0.24225      0.59571
1466        12   77242488   77282799     25       7  161316       1.1752      0.11996
144455      12   77405030   77469349     30      14  161316     0.095942      0.46178
89795       12   78214673   78616790    244      55  161316      -1.1121      0.86695
105369860   12   78710459   78763526     21       6  161316       -0.424      0.66422
6857        12   79247761   79855788    252      49  161316       2.0219     0.021592
100302136   12   79803036   79823101      7       3  161316      -1.5069      0.93408
5074        12   79968653   80094877     45       6  161316     -0.59758      0.72494
4659        12   80157342   80339235     37       5  161316     -0.52541      0.70035
105369865   12   80319060   80345175      9       3  161316    -0.067589      0.52694
283310      12   80483316   80784660    109      24  161316     -0.54961      0.70871
374462      12   80828014   81084052    111      27  161316      -1.2097      0.88681
4618        12   81091412   81113253     15       5  161316     -0.21531      0.58524
4617        12   81100690   81123449     10       4  161316     -0.27172      0.60708
101928420   12   81146932   81174494      7       4  161316       1.9058     0.028338
8825        12   81176299   81341713     67      17  161316       1.5504     0.060521
693202      12   81216311   81236408      9       3  161316      0.28238      0.38883
693203      12   81319514   81339612     12       5  161316      0.13341      0.44693
79611       12   81461857   81664989    100      18  161316       0.6317      0.26379
100616133   12   81542166   81562240     10       4  161316      0.99082      0.16089
8499        12   81641753   82163129    158      36  161316       1.2341      0.10857
102724663   12   81662967   81716201     17       5  161316      -1.0784      0.85958
101928449   12   82337497   82396912     17       3  161316      0.91496      0.18011
29080       12   82736082   82762584     20       6  161316       1.1133      0.13279
84190       12   82742307   82883016     52       7  161316      0.84196      0.19991
160335      12   83070684   83538644    226      55  161316       1.5772     0.057377
55117       12   85243269   85316608     20       5  161316        1.262      0.10347
144448      12   85398095   85440055      6       2  161316     -0.89895      0.81566
84125       12   85420128   85648883     60       6  161316     -0.45116      0.67406
8092        12   85663997   85705561     15       6  161316     -0.92299      0.82199
9182        12   86184480   86240187     12       4  161316     -0.15671      0.56226
4922        12   86258072   86286770      6       3  161316       1.0348      0.15038
25834       12   86339446   87242777    263      29  161316     -0.31848      0.62494
113839519   12   87128844   87148926      5       2  161316     -0.91773      0.82062
105369879   12   87714515   87736098     10       4  161316     -0.88585      0.81215
110806294   12   88152588   88209526     21       5  161316      0.16207      0.43563
400058      12   88166662   88188488      4       1  161316       1.0273      0.15214
160419      12   88363813   88433178     21       4  161316       1.5412     0.061635
80184       12   88432792   88545865     37       6  161316       1.1804      0.11892
160418      12   88526083   88603664     23       3  161316       1.4962     0.067306
4254        12   88876569   88984250     50       6  161316       1.5341     0.062509
728084      12   89394902   89423469      4       2  161316      0.29012      0.38586
1848        12   89731013   89756278     14       3  161316      0.43756      0.33085
282809      12   89803497   89929824     50       9  161316       1.1975      0.11555
8693        12   89903189   89928573     19       5  161316       1.0875      0.13842
100528030   12   89903189   89930039     20       5  161316       1.0034      0.15783
109729146   12   89909346   89945319     21       6  161316       1.2652      0.10289
490         12   89971825   90113143     54      13  161316       1.8714     0.030644
338758      12   90092731   90115729      9       3  161316       0.6965      0.24306
105369891   12   90331469   90353503      6       2  161316       2.4286    0.0075794
105369893   12   90677094   90704475     10       2  161316     -0.46504      0.67905
439916      12   91301799   91352446     15       5  161316     -0.36238      0.64147
196477      12   91335991   91358953     13       4  161316      -2.2377      0.98738
1833        12   91347458   91408749     31       4  161316      -1.9844       0.9764
11081       12   91434269   91461801     23       5  161316       -1.598      0.94498
4060        12   91486405   91515271     23       6  161316        1.018      0.15434
1634        12   91524260   91586594     10       3  161316      0.52594      0.29947
256021      12   92368751   92546607     84      30  161316       1.6848      0.04601
694         12   92524053   92549622      5       2  161316       1.8546     0.031828
574016      12   92803861   92836775     28      12  161316       2.0658     0.019422
574028      12   92805306   92834778     27      11  161316       2.1008     0.017828
100507616   12   92850454   92887723     29      13  161316       1.3125     0.094668
440107      12   93086618   93176231     44       8  161316     -0.45696      0.67615
8411        12   93154412   93333071     60      11  161316      -0.8492      0.80211
643339      12   93387533   93781512    158      56  161316     -0.82235      0.79456
102724933   12   93558141   93585608      3       2  161316      0.36639      0.35704
11163       12   93761700   93811922     18       7  161316        1.591     0.055807
7334        12   93789459   93845723     15       7  161316     0.019033      0.49241
28977       12   93851289   93919990     34       6  161316     -0.63028      0.73574
144481      12   93949403   93975174     18       5  161316      0.59157      0.27707
8835        12   93953744   93980521     21       5  161316       1.1583      0.12336
8738        12   94061146   94298616    107      35  161316      0.23047      0.40886
105369911   12   94278740   94347382     43      15  161316      0.63061      0.26415
10154       12   94532352   94711451    118      37  161316      -1.1407      0.87299
51134       12   94690169   94864230     55      11  161316     -0.86868      0.80749
144486      12   94843778   94866344      4       2  161316      0.42776      0.33441
100847031   12   94945564   94965635     21       7  161316       1.5702     0.058188
57458       12   94950897   95054333     70      24  161316      0.44211       0.3292
102465834   12   94955006   94975128      8       4  161316      -1.7257       0.9578
574449      12   95218173   95238289     10       3  161316     -0.16686      0.56626
160313      12   95218229   95238804     10       3  161316     -0.16686      0.56626
55967       12   95355103   95407489     40       9  161316     -0.53934      0.70517
7181        12   95404004   95477394     30       8  161316      0.20478      0.41887
55785       12   95460524   95621243     95      14  161316     -0.29659      0.61661
55591       12   95601521   95706575     51      11  161316       0.5556      0.28924
442903      12   95692195   95712289     15       5  161316      0.80958      0.20909
100500802   12   95693698   95713760     14       5  161316       0.9246      0.17759
10988       12   95857927   95919613     35       9  161316      0.34384      0.36548
84101       12   95900335   95955252     36      15  161316      0.51813      0.30219
100132594   12   96033030   96077770     36      12  161316     -0.54571      0.70737
59277       12   96041582   96194933    110      31  161316      -1.8365      0.96686
105369920   12   96186874   96227092     32       8  161316     -0.84616      0.80127
6636        12   96242729   96270831     37       8  161316     -0.92821      0.82335
120935      12   96250825   96346392     85      21  161316      -1.3068      0.90436
144193      12   96327108   96372498     31       9  161316     -0.86475      0.80641
3034        12   96356439   96400143     42      13  161316     -0.12418      0.54941
4048        12   96384530   96447298     46      12  161316      0.92898      0.17645
2004        12   96578152   96673602     39      14  161316    -0.055929       0.5223
5128        12   96662038   96804217     51      12  161316      0.12643      0.44969
144535      12   96873354   97279333    193      28  161316       1.3806     0.083696
121441      12   97291034   97357557     18       5  161316      0.74537      0.22802
196475      12   97846553   97968793     73      21  161316      -1.2241      0.88955
100302289   12   97875686   97895756     23       6  161316     -0.66355      0.74651
406926      12   97947589   97967689      9       4  161316     -0.12377      0.54925
643711      12   98097189   98160295     29       7  161316      0.52748      0.29893
100616287   12   98322833   98342899     16       6  161316      0.47219       0.3184
100422924   12   98379160   98399226     10       4  161316       1.5832     0.056688
121456      12   98837618   98860923      8       2  161316      0.78454      0.21636
643770      12   98869321   98907633     15       6  161316      0.70585      0.24014
100128191   12   98896750   98920004     12       4  161316      0.48974      0.31216
7112        12   98899350   98954128     29       5  161316       1.1773      0.11955
5250        12   98977402   99010144     11       5  161316    -0.041751      0.51665
677832      12   98983412   99003662      8       4  161316      0.23693      0.40636
121457      12   98997201   99048566     19       6  161316     -0.58733      0.72151
317         12   99029067   99139211     47      10  161316     -0.61194      0.72971
56899       12   99118568  100388432    418     102  161316     -0.42925      0.66613
101928937   12   99477136   99508789     12       2  161316     -0.14915      0.55928
55592       12  100540174  100577121     14       5  161316      0.17831      0.42924
100302217   12  100573661  100593727      9       3  161316      0.20122      0.42026
64431       12  100583864  100628202     17       5  161316     -0.13322      0.55299
120863      12  100587446  100670857     31       9  161316     -0.48995      0.68791
55681       12  100650917  100745502     27       4  161316     -0.32458      0.62725
246213      12  100740851  100825833     35      12  161316      0.27977      0.38983
9971        12  100857643  100968192     43      10  161316     -0.18362      0.57285
283431      12  100957461  101032066     18       8  161316      0.27105      0.39318
121601      12  101178553  101532419    178      44  161316     -0.72852      0.76685
160728      12  101539274  101614016     32       8  161316     -0.87508      0.80924
27340       12  101663882  101790396     55      14  161316     0.038209      0.48476
400         12  101776893  101811598     14       5  161316       1.6614     0.048312
121599      12  101859113  101890775     17       7  161316      0.46489        0.321
4604        12  101978708  102089806     77      21  161316       1.1157      0.13228
56994       12  102081417  102132852     33       9  161316     0.084387      0.46637
50511       12  102112425  102143250     10       6  161316       1.4575     0.072489
79158       12  102129276  102234737     51      12  161316        1.357     0.087383
55332       12  102261357  102327390     35       8  161316     -0.73901      0.77005
51019       12  102396617  102465902     34       6  161316       1.4686     0.070975
79023       12  102456880  102523892     27       4  161316      0.88159        0.189
55010       12  102503960  102601298     41       5  161316      0.68174       0.2477
5367        12  102580236  102601611     10       2  161316       1.1473      0.12562
3479        12  102779651  102884341     51      12  161316      0.95054      0.17092
283432      12  103193060  103228177      8       4  161316     -0.20318       0.5805
5053        12  103220666  103362219     33      12  161316       1.4188     0.077974
